window_index,start_time,end_time,pct_missing,mean_vel,max_vel,mean_acc,rms_disp,fix_count,fix_mean_dur,fix_rate,blink_count,blink_mean_dur,blink_rate,sac_count,sac_mean_dur,sac_rate,file_name,participant_id,session_number
0.0,0.0,59.99959669999953,9.573471229263554,2.347273226034648,645.0924620280662,0.2246323596726302,0.3558964908225363,34.0,0.28571112941180693,0.5666704756367182,33.0,0.09883457272724507,0.5500036969415206,4032.0,0.0023304829861122037,67.20045169903669,3245_session02.csv,3245,02
1.0,30.00049360000048,89.99899930000174,11.745502535250399,2.283726042922116,645.0924620280662,-0.008717458584217411,0.3395895200819831,30.0,0.2746379066667345,0.5000124528101267,12.0,0.22063359999992826,0.20000498112405068,3929.0,0.00233029893105532,65.48496423636627,3245_session02.csv,3245,02
2.0,60.000650300000416,119.99947430000248,15.872601715110719,2.377728616923046,671.1766834184649,-0.18706998310724188,0.3316206677689686,23.0,0.31793241739085193,0.3833408468139177,8.0,0.2703150749998713,0.13333594671788443,3553.0,0.0023589482128057904,59.21782733608042,3245_session02.csv,3245,02
3.0,90.00005620000229,149.99895440000182,16.29674726039311,2.4805519333979937,671.1766834184649,-0.3787668620378209,0.3381261039463234,19.0,0.33992096315782155,0.3166724818290105,11.0,0.22943349999993695,0.18333670000626923,3564.0,0.002360324382740014,59.40109080203123,3245_session02.csv,3245,02
4.0,120.00051200000236,179.9993703,17.07881593373127,3.134583968913245,539.1984665693581,0.007241710075911689,0.3438160026252527,14.0,0.27702478571440786,0.23333777336227327,21.0,0.1242445571430559,0.3500066600434099,4021.0,0.002358091395198338,67.0179419064072,3245_session02.csv,3245,02
5.0,150.00000240000008,209.99952549999944,12.706210260430275,3.6490726259279778,520.7283438754987,-0.018391137591754328,0.32922807782934566,20.0,0.23115481000004792,0.3333359827988402,16.0,0.12894068750030208,0.2666687862390722,4429.0,0.0023389673741085787,73.81725339080316,3245_session02.csv,3245,02
6.0,180.00041880000208,239.9991062000008,10.494128306094714,4.11543011955892,548.0313260429267,-0.32393102668242946,0.3273715916093121,16.0,0.2244504937502878,0.26667250057207653,9.0,0.2060246111113031,0.15000328157179307,4629.0,0.002337843529923873,77.1516878217589,3245_session02.csv,3245,02
7.0,210.00057310000196,269.9998521000016,10.52594926791901,4.080279383665232,548.0313260429267,-0.4332313256733064,0.3499700671503027,11.0,0.22862064545419322,0.1833355364153637,13.0,0.2006867923079767,0.21666927030906621,4595.0,0.002348875538649317,76.58425362078148,3245_session02.csv,3245,02
8.0,240.0001478000013,299.9995082000023,10.040726817042607,3.482492940392758,577.275039696024,1.072299623920182,0.34499094188923596,16.0,0.27869306249953674,0.26666950936363193,20.0,0.15621054999992195,0.3333368867045399,4599.0,0.002351804044352792,76.65081709770895,3245_session02.csv,3245,02
9.0,270.000891300002,329.99899820000064,11.475581091668843,3.017575990350743,650.4534560103896,-0.15934376879925985,0.34105905299876993,23.0,0.26270861739154183,0.38334542852052106,26.0,0.09308773461522545,0.4333470061536325,4101.0,0.002345165788826997,68.35215662446333,3245_session02.csv,3245,02
10.0,300.0005564000021,359.9997589000013,11.833124390583647,2.7271312667048777,650.4534560103896,-0.30864357141855037,0.3311105306068441,38.0,0.27149075263179906,0.6333417515007885,19.0,0.07538650526322799,0.31667087575039427,3748.0,0.002338919663832472,62.46749696381461,3245_session02.csv,3245,02
11.0,330.0000484000011,389.9990448000026,12.085712296337556,2.714594899925289,328.7495220467882,-0.42314303111986223,0.33588416160242246,37.0,0.27545459189216953,0.6166769816169639,27.0,0.09073864814800564,0.4500075271258926,4004.0,0.0023537233016895044,66.73444957822495,3245_session02.csv,3245,02
12.0,360.0007982999996,419.99936140000136,13.745692505830345,2.57736455702979,538.296794361184,-0.014777089246370343,0.3252707356658163,35.0,0.33293912571441364,0.5833473035289901,33.0,0.09414941818182983,0.5500131718987621,4101.0,0.0023475069494944363,68.35163690778252,3245_session02.csv,3245,02
13.0,390.0000964999999,449.99924010000177,14.07514400570802,2.7794439144124987,538.296794361184,0.01489554966526087,0.33840945332324174,29.0,0.38581843103484964,0.48334023220956623,15.0,0.08181766666698802,0.2500035683842584,3671.0,0.0023394261508664378,61.1842066359075,3245_session02.csv,3245,02
14.0,420.000412100002,479.99936490000255,13.139118025825763,2.540964761025031,666.1702872401106,-0.2410786396109547,0.34119099199514435,21.0,0.646486390476287,0.3500061087732819,15.0,0.051841813333150334,0.25000436340948706,3025.0,0.002350270082591345,50.41754662091323,3245_session02.csv,3245,02
0.0,0.0,59.99968359999912,14.087884211075007,2.224536466863903,390.5879083935049,-0.010571592642311795,0.3051743773803313,38.0,0.27307726842091623,0.6333366731287322,19.0,0.1599343789476781,0.3166683365643661,3776.0,0.0023504761387931556,62.93366520352876,3245_session03.csv,3245,03
1.0,30.00079259999984,89.99971089999963,13.572458856854874,2.49990925419794,390.5879083935049,-0.042354234338541255,0.3039917391221495,35.0,0.2987511228569404,0.5833438500507121,11.0,0.3015936181820342,0.18333663858736665,4048.0,0.002330325741130257,67.46788300015093,3245_session03.csv,3245,03
2.0,60.00072,119.9997001999982,11.374036504097576,2.131351493141787,348.93630478257296,-0.006301934960469091,0.3173068515200468,53.0,0.32044854905654857,0.8833483473107696,10.0,0.3199391199992533,0.16666949949259804,4116.0,0.002307078061228073,68.60116599115335,3245_session03.csv,3245,03
3.0,90.00074740000127,149.99916409999787,9.649183865242057,1.7930489444093465,263.01485263187664,0.07063813600726775,0.3132863471543951,52.0,0.30013757884605086,0.8666895371591189,9.0,0.32465821111085486,0.1500039583544629,4031.0,0.0022957106177027907,67.18510623631555,3245_session03.csv,3245,03
4.0,120.0007360999989,179.99967939999988,13.38357904997302,2.0039285387591987,263.01485263187664,0.125976213204621,0.2717136454124661,56.0,0.2798450642857708,0.9333497711783716,7.0,0.3554275571425884,0.11666872139729645,3853.0,0.0023301256683026486,64.21779764911189,3245_session03.csv,3245,03
5.0,150.00020750000112,209.99944630000027,19.144234282830745,2.4355570619465143,934.0767394467016,0.21328602242392924,0.29729167606265733,53.0,0.27098930943405797,0.8833445400310771,10.0,0.24106582999956175,0.16666878113793906,3782.0,0.0023544860655342723,63.03413302636856,3245_session03.csv,3245,03
6.0,180.00071970000135,239.99951719999808,16.702333107155905,2.225400284113136,934.0767394467016,0.0952676267485862,0.3001050273564028,47.0,0.2948645361700891,0.7833490329535782,9.0,0.2507494444451102,0.15000300631025965,3903.0,0.0023368934665457452,65.05130373654927,3245_session03.csv,3245,03
7.0,210.0004851999984,269.99923639999906,10.297546546024012,2.587710620025953,285.35857395037925,0.24236993527241832,0.30821804966279126,48.0,0.2975709729164476,0.8000166510132208,8.0,0.2733611000012388,0.13333610850220348,4277.0,0.002326743535209765,71.28481700799053,3245_session03.csv,3245,03
8.0,240.00055509999947,299.99906700000065,11.928169969896814,2.6160589910796537,281.33870593782774,0.4746440210262697,0.32301404591063915,41.0,0.31396919756085695,0.6833502815592197,9.0,0.3112336888896373,0.15000372034226775,4132.0,0.0023289222652680985,68.86837471713892,3245_session03.csv,3245,03
9.0,270.0002830000012,329.99908890000006,10.510552343804417,2.714621729090789,337.2449669838321,0.15707580915027142,0.3213392449316192,33.0,0.3290171151513164,0.5500109461345236,11.0,0.3710174272726631,0.1833369820448412,4321.0,0.002331607845424182,72.01809994688716,3245_session03.csv,3245,03
12.0,360.0001205000008,419.9999816999989,14.05078050223622,4.236662074521843,517.7337059171386,-0.09931908572444809,0.3447129850461882,28.0,0.284583221428483,0.4666677462247342,28.0,0.10046321071409027,0.4666677462247342,4581.0,0.0023484536345885257,76.35017662341097,3245_session03.csv,3245,03
13.0,390.0004507000013,449.9994321999984,12.174034062244491,4.147562220899533,507.85757385570184,-0.7286658869092248,0.3362918068982495,10.0,0.23005913000051806,0.16666949588136726,37.0,0.08031602702700903,0.6166771347610589,4804.0,0.002346952227310129,80.06802582140884,3245_session03.csv,3245,03
14.0,420.0010187999978,479.99945229999867,18.15793594182223,2.925323524757694,560.4111410781899,-0.3133724589417711,0.323911523008336,36.0,0.3407517666668743,0.6000156654089889,21.0,0.11292428095232156,0.3500091381552435,4219.0,0.0023312179900486624,70.31850256557011,3245_session03.csv,3245,03
0.0,0.0,59.99910269999987,7.390617129557257,1.2793744648157546,397.15187561184433,0.04170696228430445,0.3458972142567734,94.0,0.378581748936165,1.5666900965170636,31.0,0.10437745806453089,0.5166743935322231,2311.0,0.0024128295975774984,38.51724269203121,3246_session01.csv,3246,01
1.0,30.00018890000001,89.99973369999998,13.809606381134037,1.4409819620874644,397.15187561184433,-0.09675302311177747,0.340954530326181,102.0,0.2986739137254874,1.7000128974311828,43.0,0.1291438418604792,0.716672103819028,2618.0,0.0023899283040485038,43.63366436740036,3246_session01.csv,3246,01
2.0,60.000148800000034,119.99954150000008,19.403581291140558,1.3048417027675072,178.3463073208752,-0.12954840177855678,0.3331726987998229,92.0,0.32734836630435893,1.5333488533793098,41.0,0.1287448853658482,0.683340249875562,2716.0,0.0023708059646511907,45.267124845415275,3246_session01.csv,3246,01
3.0,90.00078140000005,149.9995080000001,14.316778289988694,1.1745688026821597,82.21205854338463,-0.05257802126816467,0.3288076568865731,78.0,0.434722114102573,1.3000275909189034,33.0,0.1334387242424324,0.5500116730810746,2678.0,0.002368827632559351,44.63428062154902,3246_session01.csv,3246,01
4.0,120.00059740000006,179.99954569999977,7.976826319177439,1.0845188136208543,383.58773578975405,0.050358867616700595,0.34502790123086446,78.0,0.4945323269230838,1.3000227872327619,27.0,0.11993967407411893,0.4500078878882637,2356.0,0.0023594035653621975,39.26735495795368,3246_session01.csv,3246,01
5.0,150.00055659999975,209.99905999999987,4.952579831201601,1.0817497892305776,383.58773578975405,-0.014608610208511504,0.3327393607884692,92.0,0.41713018260867885,1.5333715807317925,13.0,0.10631726923083508,0.21667207119036197,2149.0,0.0023642152163821503,35.81756007600676,3246_session01.csv,3246,01
6.0,180.00059699999997,239.99924769999984,6.212348086499286,1.1088577849080372,195.00023181952184,-0.0071501675927400634,0.33115240691955533,87.0,0.43903429310342457,1.4500326088166544,17.0,0.14314332352935655,0.2833397051710704,2332.0,0.002375024871357093,38.867540732878595,3246_session01.csv,3246,01
7.0,210.00010439999983,269.9999672000001,7.0683500217675235,1.184478866452462,822.126856257984,0.18070641526531414,0.3146178648540754,80.0,0.47465010124999624,1.3333363822291873,56.0,0.06799554821427835,0.9333354675604312,2455.0,0.0023658573930712347,40.91676022965819,3246_session01.csv,3246,01
8.0,240.0003003999998,299.9997715000002,5.205250513561506,1.202783335945842,822.126856257984,0.14774556327410274,0.32968137678225823,79.0,0.47371466835442994,1.3166782731856361,52.0,0.06656094615386639,0.8666743064006719,2237.0,0.002363514215468154,37.28366198881352,3246_session01.csv,3246,01
9.0,270.0010184,329.99925400000006,3.7802902287336897,1.048272762736304,148.34404788746193,0.15883944953485432,0.3295133459333875,87.0,0.4843297172413705,1.4500426409205929,12.0,0.20223355833343723,0.20000588150628867,2108.0,0.002373325616702544,35.13436651793805,3246_session01.csv,3246,01
10.0,300.0008188999998,359.998977,3.9141568101451045,1.0060410389449779,379.2298619972136,-0.10030508075749651,0.29908706388888645,97.0,0.47131577525772406,1.616716297162456,7.0,0.23926982857152065,0.11667024824883702,2195.0,0.002373193485193098,36.58445641517104,3246_session01.csv,3246,01
11.0,330.0003118000002,389.9999202000001,2.650770167957532,1.0676082218520822,379.2298619972136,-0.29459544383020514,0.3065122751010419,115.0,0.3868707278261201,1.9166791761927602,22.0,0.045036377272703536,0.3666690597933976,2187.0,0.0023904984910836256,36.45023789855276,3246_session01.csv,3246,01
12.0,360.0000265000001,419.9996469,8.327384786809896,1.1008974702703975,307.02017543168836,0.02838128260373845,0.3246842319971596,121.0,0.3302494743801977,2.0166794255251683,25.0,0.039528551999972024,0.4166693027944563,2254.0,0.002407249157049432,37.56690433994818,3246_session01.csv,3246,01
13.0,390.00097040000014,449.9992685999998,11.644193582105153,1.0473526122150343,492.588433904959,-0.09125206422052713,0.29000414535855007,120.0,0.328627896666678,2.0000567282756805,12.0,0.081553408333311,0.20000567282756804,2244.0,0.0023965064616677367,37.40106081875522,3246_session01.csv,3246,01
14.0,420.0007088,479.9998893999998,14.572234409276088,1.0168187736993608,492.588433904959,-0.135252569171062,0.30016087441789685,125.0,0.32451175599999077,2.083361785110785,17.0,0.06384022352940587,0.28333720277506674,2120.0,0.0023946452830168998,35.33381587547891,3246_session01.csv,3246,01
0.0,0.0,59.99994620000007,11.170388391693457,1.0755443316701734,375.9988318819376,0.13770133372321444,0.2881791466816403,84.0,0.444095166666654,1.4000012553344574,21.0,0.09656580476188423,0.35000031383361435,2163.0,0.0023812012020306933,36.05003232486228,3246_session02.csv,3246,02
1.0,30.00048209999977,89.99900070000012,20.698449047569483,1.222736330614143,375.9988318819376,-0.06236408964474957,0.3103399293598766,75.0,0.4048036653333353,1.2500308632620065,40.0,0.06756356499998946,0.6666831270730702,2308.0,0.0023942594454082044,38.46761643211615,3246_session02.csv,3246,02
2.0,60.000982099999874,119.9998357999998,17.182321400683684,1.0950073244837946,344.50071552411634,-0.0667513695163539,0.31444911404656295,80.0,0.421664454999968,1.3333588071533455,34.0,0.06525216764703062,0.5666774930401719,2229.0,0.0023759469717363627,37.15070976431009,3246_session02.csv,3246,02
3.0,90.00004319999971,149.99935509999978,8.902417811793354,1.1437897958861991,196.95526190926427,-0.07612819545994622,0.3416430014534614,97.0,0.3594531453608268,1.6166852073515179,21.0,0.10865067142854573,0.35000401396269976,2455.0,0.002386564643583456,40.91713591802038,3246_session02.csv,3246,02
4.0,120.00087269999996,179.9997684,4.548071387449626,1.1894532015750114,196.95526190926427,-0.12488386707010272,0.3227658348840886,95.0,0.37244878105267676,1.583362475119687,23.0,0.1184949434782353,0.3833403887131874,2437.0,0.00238301891669774,40.61741423017555,3246_session02.csv,3246,02
5.0,150.00039259999994,209.99997080000003,4.158595536010331,1.239954605533524,413.0121423637514,-0.07391230660269725,0.348789587124599,106.0,0.3544549641509578,1.7666790864206416,21.0,0.12155046666659819,0.35000246051729694,2358.0,0.002413958227307197,39.3002762809422,3246_session02.csv,3246,02
6.0,180.00083360000008,239.9991700999999,4.824859347511801,1.255075912017171,413.0121423637514,-0.07363567596394728,0.3435841762425485,98.0,0.40974935102040017,1.6333786187555432,29.0,0.10370082068962166,0.4833467341215383,2382.0,0.0024121396725411345,39.70110071301738,3246_session02.csv,3246,02
7.0,210.0010103999998,269.99925859999985,6.267855898543656,1.2670921695804194,410.19312288660626,0.08222756219858908,0.33320144312987715,97.0,0.4020815051546247,1.6167138693226037,25.0,0.10307215599998017,0.41667883229964015,2532.0,0.0023972089652378866,42.201232135307556,3246_session02.csv,3246,02
8.0,240.0002086999998,299.9989921000001,14.531658817373103,1.3089620187474647,627.2718122530831,0.02777924244558396,0.32963985878871255,103.0,0.37359323106791864,1.7167014756502454,25.0,0.16358125999995876,0.4166751154490887,2496.0,0.002399630488773822,41.60084352643702,3246_session02.csv,3246,02
9.0,270.0002992999998,329.9998657000001,14.598883850715033,1.226340727174683,627.2718122530831,-0.09757774539400184,0.31406451255219203,95.0,0.4154604347368054,1.583344775638238,36.0,0.13126518888881833,0.6000043360313323,2371.0,0.0023710698439408985,39.516952242508026,3246_session02.csv,3246,02
10.0,300.0000335,359.9992702999998,5.539876659349848,1.3113700200886966,244.71482904226858,0.2242279888741064,0.3217458466120127,111.0,0.3490418522522367,1.850023532299336,40.0,0.06743499749995578,0.6666751467745354,2575.0,0.0023927658252405884,42.91721257361072,3246_session02.csv,3246,02
11.0,330.0009283999998,389.99920699999984,7.445214785910881,1.3434804601515018,315.4447339237742,0.07910530858195647,0.35812927137434314,117.0,0.3096995811965573,1.9500559471051209,41.0,0.06540657073169841,0.6833529387291449,2597.0,0.002412975086640585,43.28457516779486,3246_session02.csv,3246,02
12.0,360.0003096999999,419.9996379999998,11.445436974350939,1.1829600265643634,315.4447339237742,0.06609119888226178,0.34921932765853847,109.0,0.33307926880735084,1.8166870044776853,34.0,0.06664297058821944,0.566673010571021,2406.0,0.002405328719870623,40.100448924525786,3246_session02.csv,3246,02
