source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3101,3,9,16200,19800,0.06135822818780615,0.6968788525486516,25.05112433800057,0.17896061907728683,0.17200091933962883,0.8723290181728707,31.619612669121473,0.19444300501912987,0.04868588202263477,0.8955759393305579,33.979858720880195,0.1693156188074944,-0.0010350140920682576,0.44163832866442915,17.941096684875358,0.042759467839631915,-0.028628006925363977,0.8572332460303039,34.19633404656846,0.09373384534860996,0.04566662357897777,0.5982153049587483,24.95422116405283,0.05832633721139475,0.25757679678542894,0.3735737079104497,5.79240401776516,0.2088109863848653,0.18380771464896334,0.4294341785357606,6.71189169920533,0.21462045882252254,0.15526912471224086,0.35366063631666456,6.385896758130809,0.20227811634587975
original,3101,3,10,18000,21600,0.05070050540723,0.6188286334569889,21.186166572064597,0.14275660936811602,0.162493425813314,1.0078213794967688,36.2476333676591,0.22549721309596313,0.06750047447850809,1.09760069259157,40.125084144053325,0.20016263658372804,-0.0027077410597163474,0.2956865415826412,11.579838690536866,0.04323764860490519,-0.028447321032801943,1.061267189582335,41.35231273750116,0.11931956748863001,0.045437371484959146,0.4435087976488705,17.69113094433989,0.04723701262485238,0.32305069578605533,0.3585703595446057,5.6022365529605,0.18047095655558848,0.21077754454242767,0.40609512979225915,6.198907277021593,0.18358991447076506,0.20273786369242594,0.28096780666196985,4.963754042798119,0.15161979728144628
original,3101,3,11,19800,23400,0.04226191741998155,0.7289175883056842,22.965319138616678,0.15226760730891392,0.15742499214373648,1.0976180348851399,38.78249972023169,0.2353896189146712,0.05985984544453448,1.1100103200446794,40.06742092961401,0.1856327164655338,-0.0026755660958333346,0.3292056125859968,12.969326101739782,0.04387248163209188,-0.026877155815008227,1.1424157436849018,44.672011874523626,0.1264001083861764,0.043933137531795986,0.4726326086340352,19.457319839073435,0.04954975280455058,0.4494298837191672,0.4633094026193992,7.084063690234104,0.21070794828527692,0.29012059764379616,0.498433323348743,7.182927751096932,0.21186690745022316,0.2893839877888018,0.348757880748652,6.052157903360907,0.17721325299977123
original,3101,3,12,21600,25200,0.06946026443196215,0.6256261439617354,19.976735256368745,0.15206452554347602,0.1605726904884997,1.040032520300117,36.02691051764842,0.2526307772294989,0.038875941720215995,0.7812986344364575,28.88492126305321,0.1311077187644495,-0.0029421545457712405,2.051518350530464,83.1696363851244,0.1552882712488265,-0.0246158623718184,1.6995590336757533,66.20783708486528,0.19921855244608655,0.04259619372609377,1.7210366769198222,72.99142842768433,0.16806868793853302,0.46851559490609523,0.43989903678364606,6.908604807381249,0.20196138627279434,0.2940959175428845,0.44409353680114705,6.466546619113621,0.19475973751979925,0.3274670613492384,0.35851729356395395,6.283112495383445,0.16856678834523725
original,3101,3,13,23400,27000,0.08115146742562375,0.5933746312494451,20.36913494153334,0.15269837069047404,0.16619382963202173,0.9699619509936305,33.9992509822366,0.2465757197891715,0.054717457616791684,0.7311365881767387,28.19047024391908,0.16198361961769264,-0.0036713896323183892,2.1240983844741,85.32339960577987,0.16824838868800499,-0.02580739333163995,1.4098009155477278,54.47087596422804,0.16669273840670915,0.04370878646471855,1.7014443631160463,70.5619635835683,0.16816895618245595,0.403609797123646,0.375733544296735,5.814654659259944,0.18198695720486446,0.25151652895371035,0.474127259031626,7.15246268685661,0.18774208349915122,0.2873896782574967,0.3947231062363333,6.591561321923139,0.1948638103360062
original,3101,3,14,25200,28800,0.06808532693722989,0.5453972434967382,19.698083812436796,0.1256360591429377,0.17361223115611937,0.8688931691627768,30.909739213821958,0.17441417135436724,0.08033384767729031,1.007749290421187,36.9532323475318,0.22592434017211324,-0.0032124724859542444,1.9490411426677274,77.58653990836495,0.1761453815216433,-0.029161212305833264,1.4220836834618433,55.85711725216963,0.13331464029909382,0.04482348010776266,1.8192738999568652,75.01797411077482,0.1506713638810082,0.3264778826315291,0.34602586078676567,5.083521241229744,0.1651934835104344,0.23938885350990352,0.5143494303808752,7.674408332426539,0.16949315622683286,0.1883251594487981,0.2828750232902786,4.741903584981629,0.17769597045009206
original,3102,1,0,0,3600,-0.1121950676265424,0.5564330689139704,21.4497465443498,0.0736395940988968,0.14900515125274316,0.8910651778766979,32.77904449937486,0.18963963475184004,0.019361341032537446,0.9713668325352537,43.37867523110189,0.28039707891590027,-0.005644204518602387,1.114728886395873,42.9328928205353,0.09981712341464641,-0.022636890339837363,1.1147443730486626,45.05319503900387,0.11558420976675282,0.04115386517335481,1.1562825081652064,49.37492729330088,0.1135121648344631,0.18122676580683927,0.2545617204329608,5.812676323695049,0.13053943974643714,0.06358822841868324,0.24122474607548777,5.085195092797055,0.12095226839495964,0.15973315859294676,0.2970227195184979,7.075323854084348,0.1386197097155882
original,3102,1,1,1800,5400,-0.10490345132088401,0.38431127466270015,14.312423721398734,0.06733926183826724,0.14177587768404182,1.0588670347908695,38.67944271598423,0.2069855345486237,0.018812785149275292,1.013019431662733,46.84706535917572,0.2790656683922528,-0.004989191099340859,0.9752132115503616,37.93628910092617,0.08842368003289187,-0.022797647857357363,0.8005498792592476,31.66383570477879,0.08727246760588696,0.04202788665971535,0.9538639651666794,40.85814695894695,0.09159309668101344,0.23611888927281238,0.2696656611720791,6.178089234683513,0.12387508819209304,0.12538847536533318,0.19359166005611836,3.949317847199367,0.13044225097475073,0.1737738846163113,0.4816558869167589,12.061025607042884,0.17550575530179074
original,3102,1,2,3600,7200,-0.09837831148693917,0.4036457057904495,14.882949008988431,0.06909052431766226,0.14478686916339276,0.9597601495724712,35.90985004448595,0.20452348645887986,0.011452251846290515,0.8685185328814364,42.38388402176817,0.17169367510440547,-0.00481415693475963,0.9899248799883374,38.62420746846598,0.09173297472282481,-0.02581775839233352,0.7524692160242066,29.093575238822627,0.08488667150278649,0.04392925505598149,0.975537145676717,40.53993717742648,0.09366632424398888,0.26453125613538886,0.29539953180259243,6.310651431777711,0.14430575571921123,0.16047864401109294,0.23997109455917387,4.847420223414853,0.1442843948902629,0.18235334996709626,0.3895574595883466,9.062466720428088,0.15457728436776033
original,3102,1,3,5400,9000,-0.10528640984324757,0.5281578930907801,20.17084122944529,0.07482675438758736,0.14712661518216044,0.8384436250491877,31.692468403816076,0.1996865127136976,0.008059676084169975,0.7244963771225807,36.60415763581454,0.14870599451072994,-0.004277796171550407,1.2189724662597032,47.11120537466999,0.11528756666953534,-0.02578149921651533,1.1891066252001563,46.09621512470669,0.12813953206126583,0.04352175977033719,1.5843436048920838,65.3304796119002,0.15639691005104894,0.2336221685340963,0.29331750191342765,6.104068740610937,0.172172142587534,0.1207420368163893,0.2699760513085364,5.395602864366484,0.17372745740720735,0.1769717071572226,0.3812896764295148,8.354331374649558,0.18373769887238364
original,3102,1,4,7200,10800,-0.10196415500248157,0.4547379974110642,18.061230903581343,0.0799850422513193,0.14427454347001312,0.7654013786866932,28.720030172035287,0.19772566251331503,0.0026851105895559315,1.490845871074287,85.05742275564985,0.0975871818720455,-0.0038308573878107974,0.4716651643310086,18.605482588636644,0.047407742738777334,-0.02615267648967923,1.1562568153130262,45.8928681989994,0.13800900374453956,0.043004360127968516,0.7357478499283189,30.972090052072094,0.07745746355332059,0.18393657543641004,0.25021745472802753,5.698251277765564,0.1530299276807367,0.10082814826602615,0.2661137107838952,5.668302392211618,0.14372379272311867,0.13084507453290398,0.3115807226549921,7.622179468181216,0.17922158631836116
original,3102,1,5,9000,12600,-0.09569965745300114,0.4648436348159175,18.032095597902636,0.08645327267820681,0.14237036521446506,0.7527744325716028,27.899648193072107,0.1768640634068705,0.0036790415832041474,0.6806127608122663,36.76775540802012,0.07992112859078905,-0.004865906230101639,0.4988665714802702,19.76335875133813,0.05027239901851318,-0.0273312757052542,1.265831339414176,49.21827661361359,0.13972329215973858,0.04373971063611749,0.7332515136122661,30.462705306096808,0.07315652658410521,0.18409887570908284,0.2628672259781925,5.842933093973989,0.14242901402533711,0.11798959937946417,0.31767290998418124,6.892122027440456,0.130500786111574,0.11460432377027746,0.30188519243209266,7.177195874267821,0.17378628683236763
original,3102,1,6,10800,14400,-0.10609344668295605,0.5998312341718158,22.78758062538734,0.11175479522304639,0.13988974240115853,0.784431223541746,28.48094481596645,0.1782554884311987,0.012228957313394049,0.8363002803318325,38.85524992515006,0.17580651937562802,-0.006279088685744379,1.433040842356392,56.41302655788009,0.1319494865688148,-0.02587648490611037,1.3994069888328464,52.65839477612796,0.14467743386409498,0.04299454658243571,1.081290060696354,43.36893813932357,0.10448356248092351,0.24482831748971778,0.24887459092518155,5.32552082758232,0.15574515304950493,0.17105566478314574,0.2885531842395188,5.932744296944224,0.1615127970573469,0.1308150398476629,0.3187164818647555,7.488877562226247,0.19778846646682363
original,3102,1,7,12600,16200,-0.1175746183355264,0.47746308332100695,18.339935823540205,0.10948151026962062,0.14612903161677782,0.7533126060735654,27.628454973957407,0.18109287019779627,0.013582529709847906,0.8866967418605898,40.73826731211897,0.18849973920509364,-0.006410560966154432,1.4140044185636162,54.95608731402658,0.13203686513432503,-0.02480930339147686,1.201911285989247,46.39684113541876,0.13270336259851617,0.042036618712119014,1.1138671331547216,44.58730985455826,0.10992660146376029,0.24015457123700587,0.21983343078399253,4.748468474569113,0.15019436725097282,0.17490405888102892,0.30477586758036146,6.067735291641867,0.19092647434523574,0.11982262304928136,0.2554305270722175,6.4237176977592405,0.17755534401463516
original,3102,1,8,14400,18000,-0.11055377936828926,0.49960869843836786,19.26172291714193,0.11847884653059965,0.1510804671081656,0.7126800009060834,26.99607466405549,0.14380544153651445,0.018622402754917083,0.863643335764121,39.4757686355132,0.25021195566267174,-0.005565303944586507,0.9441085340428882,37.157443613091495,0.09089334267971956,-0.025522615186296803,1.1160387897585224,44.50402425563079,0.13089129614470518,0.0422023159931863,1.3451496021428586,54.893235580060455,0.14357324303530078,0.21190567621721393,0.22824509920065775,4.8447284288766985,0.13730302741615308,0.16714870330878398,0.25613901926449334,5.141557492001057,0.13360709045218574,0.1062025509564406,0.23481942809425052,5.690690554755204,0.14436159910668941
original,3102,1,9,16200,19800,-0.0899053839538153,0.5757434115912001,21.29360352821043,0.12110807537771702,0.14337930884014552,0.7466694299969296,27.91151458530532,0.14534652906934406,0.016416930135776282,0.7587794242738995,35.57061666177859,0.2387811843318161,-0.004995233927320659,1.088726366634465,42.393262422269586,0.09273710035788829,-0.026977249722896748,1.4431988161546587,57.2465422264402,0.15236264913391273,0.04314792656703621,1.50942418668696,62.948234469082344,0.15023619947571332,0.2216595540442455,0.3269428199477213,6.702599397435956,0.16034271956432275,0.16689416045330618,0.37155488980609835,7.42194182487137,0.15894108240267274,0.12562053219902372,0.3697219557270507,8.273004630803948,0.1789680938331322
original,3102,1,10,18000,21600,-0.08766140121254481,0.599810999134281,22.225516299944207,0.12540377280772086,0.14469255292226849,0.7407430171693077,27.178817311424083,0.14680716864600174,0.0047995806380219394,0.6198162131770478,31.339201147377413,0.1014552905756508,-0.005526869907998736,1.6124058891987347,61.06210667153788,0.13631664853849368,-0.02808627710336615,1.4427507376754805,57.40024023790858,0.1363654786356384,0.0439144264119912,1.5981064806181564,67.03161478071725,0.13657149106545954,0.18108018343678553,0.334324190564684,6.784795125673524,0.16620094522121404,0.11377238811833755,0.3783889144541927,7.3116954245842125,0.166617592818055,0.12458751858770421,0.3777415312742452,8.489907486097225,0.17781804906697984
original,3102,1,11,19800,23400,-0.1171228826147479,0.49759995792634926,18.75345355737653,0.1133282312390072,0.14909405366586928,0.8641438972884304,31.291059643975757,0.1776712748340969,0.005327462202050843,0.6758770956295318,33.83565074565883,0.10544863607469368,-0.005089026386447794,1.1935861081133985,45.804054924855,0.11095046056185943,-0.02591542358584618,0.809295232826489,32.09021397906979,0.07931224977904239,0.043000941678583725,1.109547609464628,46.69096428524914,0.09367636081764188,0.19192340606904937,0.2815846637505942,5.943653796989537,0.16071191428295356,0.11678799899788128,0.308641949363201,6.125723504597451,0.16443969016884996,0.13038597311290961,0.3301907788117972,7.696478558267303,0.17707070658409316
original,3102,1,12,21600,25200,-0.1509249443501001,0.523973037172004,19.34841714466921,0.13535158551097412,0.1471697050353987,0.8731503431536313,31.332214601261754,0.19409565595184533,0.014428429040103241,1.1828635110655525,52.69140060387867,0.20073647091932534,-0.004992987008431602,1.153547425173578,45.01230275269779,0.10341102288605634,-0.023552444959858046,0.9204503348515602,36.22101276494833,0.0894707523083996,0.04207283977922963,1.1939059059197905,49.74474385862552,0.10595959815432222,0.23417709133986211,0.2874692252122871,6.039080760034028,0.167726072765322,0.14489459918950753,0.2965783528115037,5.904074880340394,0.14721844101443218,0.15126195987486532,0.32956169005831026,7.356683168336343,0.19457137091461346
original,3102,1,13,23400,27000,-0.1322487501269314,0.3511079393149227,12.316474268704335,0.10672841615062123,0.14385945872659894,0.7664204802243373,28.110593766329036,0.16906338261847584,0.021091867307276455,1.3722132469602912,58.0072461226996,0.21722332746568382,-0.006279289431351837,1.6011580140392223,62.61414699457125,0.1457489414314467,-0.02550254674821484,1.4799700277241605,57.663872915343944,0.15074605821780396,0.04307394655129296,1.817482391339172,75.3352347517875,0.16333504788707673,0.22125931241565452,0.23312997651911457,4.71150236398705,0.141063816760763,0.13935821027276915,0.2678060001277976,5.154761264771045,0.13599818190172297,0.13856720933960245,0.2784660824754111,6.208891273695993,0.16906291241501067
original,3102,1,14,25200,28800,-0.09735433059218049,0.36842997659714793,13.07986598523669,0.09596143357646315,0.15130091605314508,0.7283422106718296,27.43329682707193,0.154590171501155,0.01529597743935535,1.0323709916042887,47.428277148224424,0.22433344194089988,-0.006344728147799776,1.5997753117472595,62.786367000310676,0.16507047134527528,-0.0271509326169681,1.2759609670040348,49.522473867725,0.13989259912014376,0.04390585996071184,1.5918402694173661,65.87978352143523,0.15419585155751817,0.18472633385708062,0.19433234429708304,4.0066009287003785,0.12808941226609177,0.13378236669643542,0.2471017732166384,4.972376882212816,0.14792946436069973,0.10230556731220526,0.21582340496884259,5.041286737805538,0.136045376218088
original,3102,2,0,0,3600,-0.05302420757493247,0.4887969189767754,17.805755734778984,0.13133660723077667,0.15514805179809024,0.7233321838310622,25.794218946282985,0.253650976503099,0.0056826666085034415,1.0494379602675175,51.98292617319367,0.101395197830156,-0.0034799751459729912,1.194035056916042,47.37197216475656,0.12127352986253304,-0.019770702155055022,0.4256981762648626,16.357037847677606,0.06565864985195816,0.041044089486749306,0.3675624067425438,15.752915228424714,0.0447199867502637,0.29365195364870483,0.30226460245220965,6.139794710101,0.18390732492893683,0.10633712622416418,0.28218457480335796,4.757534082530731,0.1970728905017441,0.2540829979501438,0.34066155697020367,6.899938399914676,0.21209611785129456
