source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3237,3,9,16200,19800,-0.13535965461333854,3.89715879459652,150.21228236170694,1.0,0.14311645943155363,3.7971496876350246,130.98393843531238,1.0,0.0035301510671118196,19.235024196036402,1030.5197845441185,0.9999999999999999,0.001549692634578224,8.275053676122566,321.6374536501281,1.0,-0.012954491012905418,7.904299065177146,302.06391006442107,1.0,0.03911133420790521,8.699740729768008,368.04281092510917,1.0,0.12346582289765444,1.1488132398320579,22.227091594045277,1.0,0.08923148956532016,1.005588713364434,18.271018168187915,1.0,0.07337276930988414,1.8413706676303938,39.65158656140417,1.0
original,3237,3,10,18000,21600,-0.14876747999293716,2.710423947734543,101.62092855058869,1.0,0.14419744349586305,3.949984544605723,135.0872744610904,0.9999999999999998,0.012156961690820627,2.7651230055233738,134.82795780336218,0.9999999999999999,0.001260770017618624,8.115382557631786,318.98982646524195,0.9999999999999999,-0.013851571488371097,8.162282229356418,318.5887104896622,1.0,0.0388148896419702,8.6123793203778,357.2784499856952,0.9999999999999999,0.15440060732109764,1.2358768105173297,23.87996538370425,1.0,0.09437927771633194,1.6379589638143772,31.281350518539337,1.0,0.10564702176769651,1.2724696505666062,26.42375277584157,0.9999999999999999
original,3237,3,11,19800,23400,-0.16116784221628083,2.2600588610504753,84.55827295126865,0.9999999999999999,0.14632002429999197,3.7080249450558647,129.64258632295716,1.0,0.012820072376467815,3.0553622768710818,147.26064904162047,0.9999999999999999,0.001991384026107247,9.098979671274538,366.12688776456866,1.0,-0.012496853718170626,8.239885221442451,328.143205028223,1.0,0.037696597755880364,9.454794301901671,392.1998069218125,1.0,0.25365253383098885,0.7392111979998118,15.165128259222522,1.0,0.20427863524673665,0.5700629391257236,12.173261879779737,0.9999999999999999,0.10653677477716175,1.0905165243908692,22.37189603568427,1.0
original,3237,3,12,21600,25200,-0.14247712911412558,2.6369279799325644,97.83327810382926,1.0,0.14949852586373907,3.691614475756653,128.50135671619202,1.0,0.004128409451597083,20.055043936701985,1066.1984077107302,0.9999999999999999,0.002683869964768062,8.793621801949948,353.10509897933446,1.0,-0.012830440922035275,8.059391447132617,327.137180290312,1.0,0.03822073211890077,9.666277062285442,402.7093706432557,0.9999999999999999,0.2539178442473611,0.6827526464214347,14.5675290765623,0.9999999999999999,0.2350239263728683,0.6418041252739235,13.546210668808254,0.9999999999999999,0.07375964639287616,1.4762952419387378,31.803222453373422,1.0
original,3237,3,13,23400,27000,-0.1243853599091134,3.1711450707398448,119.66121936893315,1.0,0.14757137739343243,3.636027346199882,120.82813797446902,0.9999999999999999,0.0035122997119536505,19.641332116757297,1066.0345652621568,0.9999999999999999,0.0031523451662104386,8.019122197291594,313.1385660688669,1.0,-0.015258134631278498,8.332379595015388,339.6101638249876,1.0,0.038769679049848606,9.81318307460323,417.45238732882706,1.0,0.17531699037996348,0.8708080563189696,17.682842195391764,1.0,0.1592136385486943,0.791397763480964,15.135766776021532,1.0,0.05762309751372829,2.415122161367161,52.62989287343361,1.0
original,3237,3,14,25200,28800,-0.11700926671088864,2.7267544013533302,108.4542122773799,1.0,0.1497586764511461,3.6991612107396836,126.8282800977699,1.0,0.003173875314164801,18.71633144622729,1026.6482660786248,1.0,0.0029174546982733544,7.988293144524121,308.02465419183545,0.9999999999999999,-0.016768282535655918,9.0444821111117,362.57616386144576,1.0,0.03882286563807262,9.604650483116682,405.4558643033939,1.0,0.16434007416693552,0.6660274943254115,13.913463932716386,1.0,0.14486881313765707,0.6751954992684727,13.425958227213256,0.9999999999999999,0.058514669476162025,1.2855607664001354,30.21405703896057,1.0
original,3238,1,0,0,3600,0.07716891237030533,3.271483989579214,116.4756221213459,0.9999999999999999,0.16772263676085394,4.134295984217449,141.33328390161716,0.9999999999999999,0.004629537774707225,7.563363987968504,399.70736181459034,1.0,-0.000806904212867994,10.639371481011981,423.1869319897423,0.9999999999999999,-0.02106764615252421,8.731766714879313,333.5328747491323,1.0,0.04205025419953292,9.823055627612396,387.8487685347687,1.0,0.2925497393908949,2.007943820699143,35.97240016225515,1.0,0.21509719550226086,1.7176323657719244,29.055627601626107,1.0,0.16575788936349742,2.7101870985384204,49.70963127608623,1.0
original,3238,1,1,1800,5400,0.0783200415400472,3.031491635069859,105.22481704956857,1.0,0.16851941523724467,3.9260959805268545,133.7621113626255,1.0,0.018532246210683896,4.409704515590236,186.42951600159725,1.0,-0.0010955188877515988,11.167112602421174,449.20994116966165,1.0,-0.021615627422549504,8.783918793707171,347.33755386813795,1.0,0.04285771578149892,8.869275764955258,358.17325645595486,1.0,0.20235753223722852,1.9883536511896664,36.63772313488955,1.0,0.12757009582492068,1.987213533049449,34.443174950801314,1.0,0.13183266575840874,2.601671327574196,48.835232755764665,1.0
original,3238,1,2,3600,7200,0.09519142256988762,3.561178667503126,131.08058445110373,1.0,0.17136009684616482,3.8904149116160243,135.8167028974742,1.0000000000000002,0.032738283450862486,5.440527218747928,221.21164220060876,1.0,-0.0011761182729943963,10.385866556642029,413.1310320799749,1.0,-0.022067617664164606,9.499599614533736,381.8641453777438,1.0,0.04292501331729161,9.359218300344462,384.94796313738476,1.0,0.18841211026193797,1.7562256327913115,31.966388913993345,1.0,0.11979540397715367,1.6717480081420184,28.49440385433485,1.0,0.1266749561659323,2.3842941578910577,45.828778746545034,1.0
original,3238,1,3,5400,9000,0.07515780720628003,3.539144064770686,131.56885038980386,1.0,0.1662702873085269,4.021978081542203,139.32241868503255,1.0,0.03743378707866825,5.170198208360981,206.95124500360296,1.0,-0.0017211054770532468,11.505257611533468,454.85776968045303,1.0,-0.02077757801125003,10.293022114699044,412.02429878188497,1.0,0.041782429459832404,11.348458083245358,464.054006774351,1.0,0.25400915115597306,1.8783725242100435,32.3250263106133,0.9999999999999999,0.1772981893176522,1.5820043923161653,25.942632726264677,1.0000000000000002,0.15848794172160466,2.8682811777386346,52.91714873531698,1.0
original,3238,1,4,7200,10800,0.06607235518375168,3.5404243599533904,127.92253466364134,1.0,0.16808685224852107,4.137777922856518,141.6632050418564,0.9999999999999999,0.026523957675606964,4.210075429601381,171.07570549647667,1.0,-0.0013337550978751481,11.816313427113617,466.8959403098014,0.9999999999999999,-0.022012033824361787,9.630121315758116,376.9758491359274,1.0,0.04275446857094938,11.377613293549189,460.0591383538033,1.0,0.26080615569439075,2.0753215938962106,34.71836621862506,1.0,0.1707678823278652,1.737045920580355,28.612505611278426,1.0,0.17010954582816756,3.010454201451544,52.0879151677617,1.0
original,3238,1,5,9000,12600,0.05617141152105916,3.8388746844114987,137.80108514941608,1.0,0.1688148969828511,4.0429592718435545,138.49428678540693,1.0,0.014562193138912731,4.541895348414919,204.34957545339353,1.0,-0.0014957690605374877,12.334090267394332,480.89669225891646,1.0,-0.022536020634535622,9.197211042159068,358.0216932563422,1.0,0.04268113726283028,11.386509947285361,464.98415226324084,1.0,0.22595852049581014,2.2262454205253195,37.937531955084744,1.0,0.1341419021032327,2.432860142120779,40.14091688962814,1.0,0.16105725624801626,2.614493579075434,44.883847469262534,1.0
original,3238,1,6,10800,14400,0.04368466602281616,5.203390945963514,190.94552303365936,0.9999999999999999,0.1676316436741268,4.023090825948567,135.86794767308277,1.0,0.015915397833157173,4.36364819584685,196.8927223531107,1.0,-0.0022323657946995783,11.352187914130429,436.79244594997823,1.0,-0.022315831289963277,9.469897550211122,373.4311514360336,1.0,0.04226610969870027,11.496796027915094,470.99496466496953,1.0,0.2143459431957446,2.3122547579844546,40.00531267781986,1.0,0.1345720071873852,2.4653552712269753,42.48412653895467,0.9999999999999999,0.1471950995174726,2.5661749629145922,46.42024388803972,1.0
original,3238,1,7,12600,16200,0.04051037992941467,4.602820436821749,172.52620228095395,0.9999999999999999,0.170729934936197,4.113198757947063,139.72789214276062,0.9999999999999999,0.0264455322978787,3.901111542998208,162.5848650149785,1.0,-0.0024516799847338153,10.336420526473457,397.11469198827666,1.0,-0.021346934294146608,9.362002448158586,369.41795625594517,0.9999999999999999,0.04205666141195694,11.059273516073223,442.3014076057847,1.0,0.2725388234987506,1.8200628900234168,31.03069664810122,1.0,0.18234673802155227,1.3635452034876878,23.65600570460346,1.0,0.1675663911727594,2.4961131063937394,44.736946757274,1.0
original,3238,1,8,14400,18000,0.015451549923329026,3.5491451591868075,124.40210728548956,1.0,0.16624033565013735,4.343180569745662,150.21147260147134,0.9999999999999999,0.056356383629087535,4.001373721614598,150.1360438331097,1.0,-0.0026216285218267506,10.209789675580346,396.32661894806205,1.0,-0.020977127007467792,9.514259958641098,374.3049419739773,1.0,0.04170970166837904,10.833006432690155,433.304354072019,1.0,0.3074637715849916,1.9789725398991964,34.033950403697624,0.9999999999999998,0.20319344258782143,1.4856287463903555,25.653949120731927,1.0,0.1876565481652286,2.5902391656178523,44.88396641025938,0.9999999999999999
original,3238,1,9,16200,19800,0.00965159966875891,4.108922856942475,144.40037866975428,1.0,0.16173112172216086,4.55222376624332,160.61126941742097,1.0,0.0999178015850214,3.8905447239647075,137.40234788590763,1.0,-0.0028155605507719475,10.780006346587696,424.65746694126574,1.0,-0.020809711581118523,9.35420500619017,369.14957130278964,1.0,0.04138938918637676,11.106381661264372,447.73580325499427,1.0000000000000002,0.2846218873647977,1.9444373883016743,33.55279721080576,1.0,0.19361324443821684,1.7830892555049116,30.351312961168556,1.0,0.1719318471353628,2.5929226361576,45.37793040177423,0.9999999999999999
original,3238,1,10,18000,21600,0.0266618650626148,5.011580881772552,184.31813805594714,0.9999999999999999,0.1687138019539792,4.557746590984191,158.9121423970771,1.0,0.07637936150825517,2.9118251865885645,107.03912602303303,1.0,-0.0030525058660023615,10.85948906187117,422.3683509684377,0.9999999999999999,-0.020153994548716758,9.613615329707567,381.64356407593993,1.0,0.04139659276949765,11.105551349010387,439.138784884639,1.0,0.2625856515965203,1.8079132825999527,29.524354232032053,0.9999999999999999,0.1871682320749186,1.6345392342308618,26.141006302203188,1.0,0.15505475711613037,2.5457719610956486,44.48384003386504,0.9999999999999999
original,3238,1,11,19800,23400,0.017173896298429265,3.972646134506818,140.66659520790432,1.0,0.1677717845092658,4.273473051447791,141.99827780191956,1.0,0.025095124199463262,4.645228734623313,193.59812508243854,1.0,-0.002778029289620145,10.868077560997838,416.34217456905566,1.0,-0.01956788138733849,9.71763804859171,387.979471052891,1.0,0.041635382678273186,10.76327400223945,430.92226247028526,1.0,0.2860181353821642,1.91660873330222,30.35095412460714,1.0,0.20759178438357895,1.5800608850667983,25.06513648527542,1.0,0.16374819366426166,2.679350053813995,46.09732861214551,0.9999999999999999
original,3238,1,12,21600,25200,-0.014660003144754576,3.7369113915890337,124.92189844968816,1.0,0.15785599706242068,4.274798958590088,141.27383351131596,1.0,0.02405918188102314,5.281165476024722,215.43331877453923,1.0,-0.003420499303200165,11.365776481395763,440.68910191848545,1.0,-0.01932448439423539,9.178346032708694,357.67493085006737,1.0,0.04222562113315838,9.934515541434337,395.34509167522805,1.0,0.2873478744928698,2.0269362945036944,32.8169780856601,0.9999999999999999,0.19914540097147984,1.709686079828106,29.320378723681053,1.0,0.16954399940510673,2.48492007984291,42.68181843184716,1.0
original,3238,1,13,23400,27000,-0.011258639634108785,3.878524762998757,131.34598278527213,1.0,0.16514341397810645,4.208461513323406,142.4970149171181,1.0,0.027217249456729434,4.301643686131742,165.11239696123718,1.0,-0.0046492846257004975,10.698266975888025,414.97508951442893,1.0,-0.020070414231161415,8.9431659443107,345.78495800011973,1.0,0.042115530855431224,9.452338519363122,366.3708663832161,1.0,0.21333478621057025,2.187445643144123,36.71386632119493,1.0,0.1395934751202749,2.697730511673356,50.188907333891976,1.0,0.1350395016294405,2.0152420651177665,34.95160998660826,1.0
original,3238,1,14,25200,28800,0.033473960871672995,3.8000987084357583,137.06399076890636,0.9999999999999999,0.17220907264721985,4.1735535809054385,144.10517187876187,1.0,0.0503084965629352,3.4478417321303434,127.3715973770644,1.0,-0.00394024403324714,9.47860584770472,371.0064606280973,1.0,-0.0204727895044828,9.488465951865523,374.89347944351994,1.0,0.041728107566941966,9.851773993320272,394.632289251825,1.0,0.24919596966134577,1.4865119259717698,22.790931524222355,1.0,0.19513929926487078,1.3783525087950994,22.105555237717763,0.9999999999999999,0.1325325328324771,1.981998566882884,33.54257877701434,0.9999999999999999
original,3238,2,0,0,3600,0.025234061944896465,3.933369999267318,136.3932174184877,0.9999999999999999,0.15913263980889666,3.8727107685854936,130.39761488257545,1.0,0.027196969606479823,4.466782672023106,185.6454800092715,1.0,-0.003843078797208531,12.695320100735882,505.2739383986038,1.0,-0.01992847868297657,9.854304942278599,386.3821497808065,1.0,0.04249481998464129,10.482021989425613,420.6158508876581,1.0,0.29397451707150607,2.645074096043204,47.19667378242372,1.0,0.18601769240963326,2.2127910552487053,37.41333035834846,1.0,0.19990676526534723,3.330263648849854,66.09125407855463,1.0
original,3238,2,1,1800,5400,-0.010518163473322814,3.6606371043018417,121.16292288556387,1.0,0.1558252446813621,4.193851851281913,138.3170887744978,0.9999999999999999,0.03491474067206181,5.450894016329225,223.3444747248721,1.0,-0.004411490642066575,12.613160664872618,503.90106850644156,1.0,-0.02055306532280792,9.629802093576217,381.4362111005522,1.0,0.04276992164043875,10.24779116946203,412.78347809370973,1.0,0.2344841515695956,3.2814610581665407,58.16826672990241,1.0,0.13352145002394006,3.4845232954520307,60.04100269134901,0.9999999999999999,0.1691010760398325,3.258957012072358,64.1054514720731,1.0
original,3238,2,2,3600,7200,0.002641606095971378,3.2243511143896386,103.51403384710657,0.9999999999999999,0.1563970019578626,4.58642748863808,151.50503631657662,0.9999999999999999,0.016260407831463465,5.781160906371183,260.16991180777836,1.0,-0.003945443124661341,11.762928187730477,464.99842238621534,1.0,-0.021134746147309917,9.178953579759938,365.8931144997897,1.0,0.042890475595054295,9.659152760353939,386.9743802568971,1.0,0.2617869616858082,1.9960889431641817,33.12848688432646,1.0,0.17736626293682364,1.6206322869691927,27.040335908051077,1.0,0.15916218939168694,2.768837075030095,49.345498674719714,1.0
original,3238,2,3,5400,9000,0.020798582612218324,3.672009201725715,116.58401199161933,0.9999999999999999,0.1566817494921222,4.7701379983228085,159.2999833836929,1.0,0.013226547614219378,5.765114519704551,250.32401533189898,0.9999999999999999,-0.003263653742511493,12.6942811398916,491.45325906183353,0.9999999999999999,-0.02120712158446878,9.24285160362509,366.7571074950798,1.0,0.04230918804374848,10.040637694538153,405.3274894943503,1.0,0.3262938733782564,1.647218407430759,26.349422380368242,1.0,0.22927189578322338,1.425206726706878,23.42414089125199,1.0,0.19485111947688047,2.184048623134792,37.236910128075216,1.0
original,3238,2,4,7200,10800,0.023703801601545657,3.3946021524021086,114.60677564009261,1.0,0.16038281151615025,4.752678686795365,162.17950333632808,1.0,0.048800905261786154,4.267355925890544,157.6258898530246,1.0,-0.0030444243626902324,11.950864484040714,462.4198077386948,1.0,-0.021566409647329643,9.529178076233828,377.82017045455643,0.9999999999999999,0.042382749550820185,9.863673682892367,398.21697386659645,0.9999999999999999,0.4110752555224771,1.578185991947675,26.478501614978747,1.0,0.29292696428861037,1.3790721387639628,22.958616056193677,1.0,0.25001988407123615,1.9751351761361866,35.2366534036797,0.9999999999999999
original,3238,2,5,9000,12600,0.006161257872831148,3.262223562853963,117.92295429398631,1.0,0.16606264190060116,4.82661369974824,165.98145114091986,1.0,0.057228481739108994,4.176509881439058,150.7378695079567,1.0,-0.003710961575241551,11.413588196624799,451.5168147249635,0.9999999999999999,-0.02308096383379509,9.321949763781875,370.6666120112407,1.0,0.04360768193078783,9.483227529948568,379.5614778095789,1.0,0.3789165822631243,1.45658581676119,24.01813289665116,1.0,0.2708611107016893,1.107949715093964,17.43294272240161,0.9999999999999999,0.2205374006261377,1.968141312151611,34.97371267222885,0.9999999999999999
original,3238,2,6,10800,14400,0.00040428546547762264,3.990736967998253,136.41833514442737,1.0,0.15837192340278053,4.630942143143218,155.38215393563797,0.9999999999999999,0.041637874594542566,4.070621827714508,159.31107337280065,0.9999999999999999,-0.00348111716142581,12.23292765613949,492.4754319658795,1.0,-0.023096675126250944,9.074360039494207,362.4087697450463,1.0,0.043524788343475646,9.805444119300258,402.2815846760391,1.0,0.2896788361794267,1.6273281455632544,26.726950497827463,1.0,0.19495703543999487,1.1656924297673943,18.394091901684792,1.0,0.17134535455818964,2.4821591134051726,43.82664880123811,1.0
original,3238,2,7,12600,16200,0.001044961915251174,3.8351539563998602,128.141200761357,1.0,0.1540803844220043,4.197613847493452,138.7890763615758,0.9999999999999999,0.029811199198369782,4.162091725059551,176.80142299645388,1.0,-0.003625018522747152,12.236152449393735,487.41139182344745,0.9999999999999999,-0.02069998192123796,8.820432044171822,345.57436389176087,0.9999999999999999,0.04235358457542195,10.007825122755666,404.59125263661053,1.0,0.2847528476700979,2.0022752339184615,34.45032365113238,1.0,0.17690875035714637,1.5368463955258929,26.244134303914937,1.0,0.18609745314732637,2.688391135584735,48.5871024050621,1.0
original,3238,2,8,14400,18000,0.003339214281124004,3.6634192569512956,126.73695648018841,0.9999999999999999,0.162459351315015,3.9320266130046653,132.13244698516704,1.0,0.017005115096492475,5.55140553697418,236.58434222997528,0.9999999999999999,-0.004205130512765015,12.276544640299564,482.055830824963,1.0,-0.01984585768127422,8.891262620436486,343.5451355161529,1.0,0.04205873493546202,10.106868820349856,398.5164246925712,1.0,0.30399782633113454,1.9393377062387787,34.87540277583475,0.9999999999999999,0.19929367723149038,1.498694705877452,25.761182543572378,0.9999999999999998,0.18744176991265013,2.8493333034880366,53.12794650613633,0.9999999999999999
original,3238,2,9,16200,19800,0.022020167112943318,4.107396838141799,144.79403718583146,0.9999999999999999,0.1649781394027157,4.089598745707101,135.52925628053228,1.0,0.026852436103001226,6.573733878411776,258.5288820492917,1.0,-0.0039035145361760275,12.47226780494441,484.05846741061833,1.0,-0.02005257159200746,9.510772133702629,358.0003253857894,1.0,0.04190757721848334,10.613538778473343,424.54279674562054,1.0,0.3190048119790822,2.0165671377044174,36.79168834593946,1.0,0.20697455974486179,1.5384847505790522,25.54205972214255,1.0,0.2084540853500038,3.4237509449367662,63.95239351778355,1.0
original,3238,2,10,18000,21600,0.011982856852727479,3.740995602927459,130.85288335501428,0.9999999999999999,0.1602845617356405,3.949280963293585,133.64288277162103,1.0,0.02877786850066774,6.723873349783633,259.54287012001527,0.9999999999999999,-0.00474403324349243,12.282049086984069,469.5793010137272,1.0,-0.02045771598421179,9.067112212254678,344.4273238833787,1.0,0.04294359049017431,10.423985399501158,422.35016251454886,1.0,0.2628545782896965,2.9332013714590888,54.3725587873044,0.9999999999999999,0.1674855199858335,2.8112483643584367,47.28959875538364,1.0,0.17418772401097599,2.875195221455801,54.87969830169507,1.0
original,3238,2,11,19800,23400,0.0027637652458114533,3.688953990057322,128.01336587871285,1.0,0.1599294824597287,4.558024698209719,156.1441759680355,0.9999999999999999,0.015694990177614627,5.267070256127218,219.76329639577642,1.0,-0.004728870179169384,11.980601930544585,469.45506462051446,0.9999999999999999,-0.02151304779017167,9.409070128613319,362.95871773023447,1.0,0.04383409746120764,10.18621366769765,399.33800046231664,1.0,0.2576910721303557,2.442325850227033,41.609162557692365,1.0,0.17650901459394155,2.4626730582280207,39.77287298651961,1.0,0.15226866826509416,2.3672634655143274,42.96046759154155,0.9999999999999999
original,3238,2,12,21600,25200,0.011158875971870078,3.624764591189221,129.159529722711,0.9999999999999999,0.16600280759971323,4.960963317523806,167.7279296570928,0.9999999999999999,0.017474796346268643,5.3005679877958,219.78635171520673,0.9999999999999999,-0.004007054973001765,11.35237112202544,446.60757265468214,1.0,-0.02232270731760185,10.174093517672663,391.09598156980775,1.0,0.0432751377009113,10.2976864120248,400.3581899165075,0.9999999999999999,0.2598914466915159,1.7856607192867975,29.897057533804634,0.9999999999999999,0.18327927474835856,1.5349192128288547,25.86677219501959,1.0,0.14885027668422052,2.5137186364603785,44.140459259541025,0.9999999999999999
original,3238,2,13,23400,27000,0.01928925614932047,3.592395216304264,130.17681991089123,1.0,0.1655386372612093,4.197114644567507,144.84663205676563,1.0,0.028854886412684876,5.766851968841801,223.51241820385354,1.0,-0.003499800672236619,11.58899664110693,456.0085772945211,1.0,-0.022467203487891354,8.760076300772278,345.76474610081385,1.0,0.04284780920058728,9.50155285157203,380.06231501005607,1.0,0.28589296152716615,1.5892131083482766,27.23494015675746,0.9999999999999999,0.22933776336183864,1.3552305521956707,24.337468208988685,1.0,0.13320503996524724,2.8594213994310085,51.707490137768396,1.0
original,3238,2,14,25200,28800,0.035177412412111,3.9669175889434825,149.21629471471897,1.0,0.17270253990013934,4.0185703616784805,142.4433602456283,0.9999999999999999,0.0305443507796114,6.486762123740629,255.15276226771502,1.0,-0.004310537915961432,10.955448008067561,432.08852845980556,1.0,-0.023824904877606436,8.747668640613837,350.8038967842519,0.9999999999999999,0.0441652213359858,9.402433064727902,371.5397482289421,0.9999999999999999,0.3492316831717529,1.9591466396653126,34.07911316434129,1.0,0.28550533652814186,1.6912652675945588,28.805783074071215,0.9999999999999999,0.17211880719038083,2.4431986639769168,45.8963975643668,1.0
original,3238,3,0,0,3600,0.04966611259395333,4.900965418211424,180.9114168809451,1.0,0.17351326066493303,4.080424147274828,145.16602724841061,1.0,0.0057255823454656725,6.15145599065693,307.9083881824556,1.0,-0.0037573477833916587,12.083706029186862,474.2388198843227,0.9999999999999999,-0.022529642305083548,9.605012889882921,385.7937708682622,1.0,0.0431989306549541,10.487869015835479,423.28580953433647,1.0,0.3022626081794564,2.006705433755323,34.76488470810379,1.0,0.2172219103673888,1.9001807491209226,29.28358271189739,1.0,0.18308555897461737,2.6853733524492265,51.022574452913226,1.0
original,3238,3,1,1800,5400,0.04447948406981469,4.657679535128086,172.07041390040888,1.0,0.17515304595662481,4.920957232859373,168.45250950235246,1.0,0.009904705530614611,4.991989601969826,236.24136933265868,0.9999999999999999,-0.00369563076599279,13.049191060469362,507.01914550713445,1.0,-0.02301195729513796,10.777406066629233,435.49419205547457,1.0,0.043522639105365024,11.337948866603822,447.62574171159696,0.9999999999999999,0.2380092770547504,2.7260794953163163,48.48471164627715,1.0,0.15170799402240842,2.638088513443596,41.9279750592369,1.0,0.15953895010421296,2.848182236911099,57.22036434252394,0.9999999999999999
original,3238,3,2,3600,7200,0.04034183653563277,4.825264995717286,178.35748950488707,0.9999999999999999,0.1707921830878984,4.920686427462386,167.55250046407787,1.0,0.017684079885923968,5.446942818924469,236.88974408192271,1.0,-0.004051724485871701,12.7244095020517,507.4674025475039,0.9999999999999999,-0.023199753516840296,10.522423045463082,429.68107148645515,0.9999999999999999,0.04412839773727812,11.155846957440799,449.28412141559403,1.0,0.22179198144588075,2.6399130737726737,46.71983872409329,0.9999999999999999,0.13611994127268343,2.6295502497624166,41.27521417613297,1.0,0.15280840137228868,3.053590426965101,59.591135427264874,1.0
original,3238,3,3,5400,9000,0.04733419698097911,4.715041256326204,170.9077852587153,1.0,0.1654322458347071,4.662644263457076,161.2605196725278,1.0,0.014623144815972135,5.246266421552009,229.35465763901973,1.0,-0.0030738173214967086,12.045165105697505,477.8469156518699,1.0,-0.022122909603125237,9.848624604183524,403.16124081268873,1.0,0.04331931286284717,10.567357367577106,434.30699739542007,0.9999999999999999,0.27990584351658904,1.9440437715092553,32.53044559352965,1.0,0.1895277232161604,1.6679880924756882,25.2862494598586,1.0,0.17717473350772853,3.0818406113907617,54.9475570392117,1.0
original,3238,3,4,7200,10800,0.05156200990468767,4.719910184735099,168.5459333220092,1.0,0.16588107124949147,4.558532153625911,159.26906669107805,1.0,0.0053756615848897515,4.602929570072076,234.1406634151568,1.0,-0.0025718006768131896,12.111603237669044,465.9459352818611,1.0,-0.021169031769959653,9.707487965712332,392.25585471846097,0.9999999999999999,0.042582019516452574,11.045026181952139,444.14086214212426,0.9999999999999999,0.29648415364180436,1.9932285152379843,32.382709255741474,0.9999999999999999,0.20222393834427993,1.766414905636292,26.231185168881062,1.0,0.18739434576357822,3.0154147397537594,51.95970956767173,1.0
original,3238,3,5,9000,12600,0.04271564068859724,4.435251974133349,160.49888546433425,1.0,0.16538258467362602,4.606003294400153,164.41214744779515,0.9999999999999999,0.006685521322078173,3.839974223442718,191.1995699010674,0.9999999999999998,-0.003558629563807984,12.166448543393665,462.5791346510766,1.0,-0.021427224653467653,9.704579107958853,390.69836034709084,0.9999999999999999,0.04280136076292182,11.42965974894444,463.6330168463104,1.0,0.2542000938217662,2.053616557036598,34.960036622031744,0.9999999999999999,0.14789190285123285,1.9294619919595666,29.588454812053772,1.0,0.1859530596033151,2.9530442818317684,52.07733307608157,1.0
original,3238,3,6,10800,14400,0.03694773146272022,4.429708710742199,161.59211783358597,0.9999999999999999,0.16123026382226777,4.816863346257756,167.03606784203302,0.9999999999999999,0.013671693449118495,4.446822878390965,203.47573628805156,1.0,-0.003341430627032017,12.816565759150834,491.7519669566686,1.0000000000000002,-0.0212076440160238,9.55386951785905,386.98360220229785,1.0,0.0424337487298795,10.953573040265898,451.9013723268016,0.9999999999999999,0.27283583103547715,1.9470054379812385,33.629568303477626,0.9999999999999999,0.18111105887345635,1.7022309646710985,26.870346454404658,1.0,0.17837956361625193,2.8015576363876975,51.977840506518774,1.0
original,3238,3,7,12600,16200,0.026686863078265535,4.921630296993823,177.69875659372948,0.9999999999999999,0.15699294360441368,4.738977083892207,161.14731137517785,1.0,0.01682412414428982,4.899983641580837,215.74182637464966,1.0,-0.003160255211844178,12.324748139389174,483.3933455085711,1.0,-0.021313481242438856,9.057434788423095,360.74170056937066,1.0,0.04267545115565413,10.335468491251106,414.497956801457,1.0,0.323672781856596,1.995535415024215,32.00269479135999,1.0,0.23988545101653908,1.6899359204846953,25.66193282291333,0.9999999999999999,0.18282719932036606,2.8149742474581525,49.72991222183759,0.9999999999999999
original,3238,3,8,14400,18000,0.026643598601274795,4.846029931426344,171.25225243741303,1.0,0.15394284904390002,4.594334457218612,153.34268699813174,1.0,0.0158570983854868,5.243571664129993,222.868312769379,1.0,-0.0031117390031567514,12.090231285347162,484.3693243827617,0.9999999999999999,-0.020526756884951734,8.829471495975424,345.00366338590857,1.0,0.04257075232441709,9.788380909952002,388.55935583651814,1.0,0.35246480583091017,2.152897479881444,32.316298930097005,1.0,0.2642682073365042,1.8679593524089004,28.283232605526273,1.0,0.19017887197670977,2.789650821338254,45.25971650635964,0.9999999999999999
