source,participant,window_index,t_start_frame,t_end_frame,head_rotation_rad,head_tx,head_ty,head_scalex,head_scaley,head_motion_mag,blink_aperture,mouth_aperture,pupil_dx,pupil_dy,pupil_metric,interocular_mean
procrustes_global,3219,7,12600,16200,-0.03496640487091496,-0.001813604493346471,-0.007936415900174474,1.0128849870334593,1.068438369912223,0.07555028389090818,0.008823791360755036,0.0002382075523969746,-7.858734127397516e-05,-0.0013343640540911049,0.002395098551235885,0.055354316907567015
procrustes_global,3219,8,14400,18000,-0.033024465123369456,0.0019126378060174809,-0.012692623672988413,1.01175121654796,1.0724257825034642,0.0774828403084465,0.008483664412033638,0.00040633892608639237,-8.52581376900542e-05,-0.001290565038323986,0.0023281887793047576,0.055175634431472186
procrustes_global,3219,9,16200,19800,-0.007835371121721096,0.012836356721359465,-0.017766611840352033,1.0151986392618755,1.068914936086081,0.07678250381460124,0.00822793858887662,0.00042442029136339056,2.373134310723404e-06,-0.0015004313108033323,0.0024284564509088396,0.05494454706147997
procrustes_global,3219,10,18000,21600,-0.02720710306226775,-0.00202681388231036,-0.013314685416500702,1.0281789505901018,1.0906948228835611,0.10265042234333407,0.00863493020333889,0.00036891527529661074,-3.2874711363879095e-05,-0.001355083163122789,0.0023858280768217226,0.05449784992072147
procrustes_global,3219,11,19800,23400,-0.06949617914906299,-0.03140706934321748,-0.007709326585730181,1.036493351756515,1.111903871451165,0.1274245313271379,0.008793635972208128,0.0005596129488327819,-0.00015071756701340078,-0.0010153902101640367,0.0022425525364505026,0.05429803356387693
procrustes_global,3219,12,21600,25200,-0.07305014120585777,-0.03219159838775309,-0.012622273831778538,1.0261239287332158,1.1008995994325208,0.11525869260416169,0.007895827688101145,0.0006173966395309674,-0.00017655067964474194,-0.0009792398716375367,0.0022872964309439137,0.05480198217724512
procrustes_global,3219,13,23400,27000,-0.049679336561407675,-0.01629931621740215,-0.015619733149028682,1.0194471866203458,1.0854734144807996,0.09709940917466406,0.007837024305554498,0.0007670717348256472,-0.00015890020792389364,-0.001104724566209823,0.0023471550120539894,0.05502602653804969
procrustes_global,3219,14,25200,28800,-0.02011825340004422,0.0013826860148239768,-0.015718218926473293,1.0137189365230515,1.07121244565781,0.07988683611284772,0.008496473679845507,0.0006263464158602471,-0.0001614967584680247,-0.0013106948228056425,0.002380291374815356,0.055177855097390094
procrustes_global,3219,0,0,3600,-0.005678088576522186,0.02137381817033995,-0.02411545321989826,1.0170640975256604,1.096476184419002,0.1075841215964026,0.007971083176937488,0.00025639297769611274,-9.86712446364924e-05,-0.0007986911339910696,0.0021462783111914994,0.0547102288839015
procrustes_global,3219,1,1800,5400,-0.006751215447516448,0.020457898674501023,-0.028836031318748803,1.0103718368744614,1.089850824726071,0.10113932362562471,0.00761899077253258,0.00029697386691917877,-0.00010601255588514805,-0.0006457429213178983,0.0020402822370430974,0.054945181307578514
procrustes_global,3219,2,3600,7200,0.012663601540518031,0.0260108738115248,-0.03641759478234513,1.0269509010804927,1.1048476890447672,0.1275225658058734,0.007441960944980578,0.0010059954618941952,-3.790164896636338e-05,-0.0009700385317980555,0.002202196378356466,0.05423629718475744
procrustes_global,3219,3,5400,9000,-0.009229923661722424,0.006573620673813699,-0.023267352119425683,1.0293255692529544,1.0932613158435953,0.12362238573085998,0.007390601273742329,,-0.00018235121438575077,-0.001176487728144272,0.0023573645956509173,0.05426034139722769
procrustes_global,3219,4,7200,10800,-0.03537281316578668,-0.0030700357797487127,-0.007862275387341,0.9968989165610012,1.0571658086775835,0.07633177658805956,0.0075963053797785465,,-0.00023635527552329645,-0.001142993521677616,0.002367818558044258,0.05601011496878969
procrustes_global,3219,5,9000,12600,-0.020925649725501445,0.0048383946031059066,-0.014579438093942548,0.99553847842274,1.057994068750973,0.0671024874692918,0.007902055552147033,0.0004361023932373584,-9.612161709180487e-05,-0.000988063304400419,0.0022582133757485185,0.05615554336713885
procrustes_global,3219,6,10800,14400,0.008906400354854242,0.01707912350911455,-0.024654625943454564,1.000035569289829,1.0719668003702176,0.08583338910408975,0.007787254474970735,0.0005535979078785092,-0.0001234555625885965,-0.0010638016180719338,0.002335058681486747,0.05594054041651866
procrustes_global,3219,7,12600,16200,-0.007474653215595883,0.00835479446892733,-0.018277807448754544,0.9961103416494603,1.0709685943539085,0.09574791735826531,0.007708214580790408,0.001114651245984954,-0.00019022550570169198,-0.0010349337500703685,0.0023100279540603243,0.05607103164566409
procrustes_global,3219,8,14400,18000,-0.003036917889488681,0.004199273685767157,-0.01937395439921026,0.9895330400119825,1.0484505877194077,0.07811700597738803,0.007737371673422997,0.0012758018515204952,-0.00019808717734180693,-0.0009679749313710384,0.002230452490754199,0.05624066813122091
procrustes_global,3219,9,16200,19800,0.02057346457082897,0.014985777842927563,-0.026220147247175127,0.992019839400705,1.0451488045590098,0.06471331694969881,0.00786740652374348,0.0020028629960345164,-0.00012691737088752245,-0.0010202348627339768,0.002267589267020617,0.056116574969878624
procrustes_global,3219,10,18000,21600,-0.026660125024666387,-0.0015516255210186393,-0.0153667280140986,0.9928420882543525,1.0501377028659225,0.059274136003161025,0.007835023955940665,0.0024704996823589386,-9.424887251767303e-05,-0.0008775662742537644,0.00221642483194008,0.05624049014584423
procrustes_global,3219,11,19800,23400,-0.041009240679567016,0.001063443101821561,-0.012517877184406088,0.9810071815559788,1.043713160197647,0.0634020338750738,0.0073511296512434945,0.001541158891246086,-0.000125847012866683,-0.0008303845289883726,0.0021606257308966195,0.05681020310556813
procrustes_global,3219,12,21600,25200,-0.027383715500547193,0.0085184296041998,-0.012812247652029016,0.9776575182563942,1.037874298323323,0.060449303929454336,0.007359646879019508,0.0009320418526287027,-0.00016503469168744708,-0.0009208585791748275,0.002207961092682738,0.0570147466483742
procrustes_global,3219,13,23400,27000,-0.03050269796386566,0.0023929141767390365,-0.009421199273470368,0.9783030775054984,1.035261655945018,0.054507197026136635,0.0077924243854027775,0.00048025827111307644,-0.0002080532937901609,-0.0009646958991347116,0.002209085486999896,0.05689537855914136
procrustes_global,3219,14,25200,28800,0.0024604172759476444,0.011044078968692916,-0.012131398322834844,0.9852638889592301,1.0353430244704265,0.05496816691387384,0.00846652880674179,0.00041073256724062575,-0.00031348277358238464,-0.0011783841070521033,0.002343303729022521,0.056645644066205765
procrustes_global,3219,0,0,3600,-0.058370042069213306,-0.013494268638679112,-0.007116345037339137,1.030850125404665,1.0955451173425435,0.10558308764272928,0.00813324903489787,0.0008587035403520919,-0.0002465502293322752,-0.0011677492284696174,0.0023108487880529422,0.05418291916630114
procrustes_global,3219,1,1800,5400,-0.06064885077114528,-0.012886888959563253,-0.008085621369815136,1.0354411586314138,1.1015409277149666,0.11313874961319227,0.007959734550038533,0.0005182360816906289,-0.00021699081645830824,-0.0011050779311973138,0.002383157674342669,0.05413528691602859
procrustes_global,3219,2,3600,7200,-0.003992868607845111,0.006768460172470517,-0.02831327125088666,1.0367455213240209,1.1146261075938937,0.13133317723838023,0.008428559219981226,0.0005433136228982081,-0.0001643242734646379,-0.0008904531619921543,0.0023406561225437113,0.05401284869677898
procrustes_global,3219,3,5400,9000,0.02577557906906686,0.03347933982476371,-0.03048648199429387,0.9848178834385564,1.0563200850430254,0.1337703077531126,0.008195461381353504,0.0007758519474857214,-0.00013980965913941787,-0.0007951776007159451,0.002181961527151992,0.05658787249572787
procrustes_global,3219,4,7200,10800,0.008590720869708373,0.0493454221998017,-0.011839901943846312,0.9229758133405257,0.9746862015874304,0.12852601765567062,0.007680714213643632,0.0012906472956918718,-0.00011370000825886743,-0.0008510549207048194,0.0021008578488403706,0.05995431930025778
procrustes_global,3219,5,9000,12600,-0.021852795525561443,0.03353307982652607,-0.001320329873143037,0.9288260405346819,0.9778518504270006,0.10919445642665138,0.008027886905444226,0.0008862782730819333,-0.00012952469194584093,-0.0009313991120082095,0.0021487217253729866,0.05981203336888636
procrustes_global,3219,6,10800,14400,-0.04605321806488686,0.008248799475551186,0.0007606495629890323,0.9753656787161504,1.0294173588303084,0.07877482244335882,0.008309247416739551,0.0006439801987056223,-0.00010289538001921462,-0.0010154647621242272,0.0022733184948825367,0.057372598077102266
procrustes_global,3219,7,12600,16200,-0.06175673365584878,-0.004307943888164066,-0.0001534525768495381,1.0021874634636323,1.0608423874224475,0.07266655654439008,0.008239223323212651,0.0011337693267122154,-0.00016322851128760553,-0.0010061909344139437,0.002364335241290561,0.05597840464564117
procrustes_global,3219,8,14400,18000,-0.08152335493555747,-0.011934461088352898,0.0017510181795956363,1.0036064372481335,1.0674994455927769,0.08155914338044536,0.007968255968442016,0.0015902039382920544,-0.0002060987035455287,-0.0008964111266739052,0.002290130769111417,0.055942457816616914
procrustes_global,3219,9,16200,19800,-0.04404119017529757,0.010963853573591791,0.002591038580696354,0.9671066183812725,1.0231694555957414,0.10430792653226885,0.008156648045158688,0.0014435754467686786,-0.00013431734837379434,-0.0009030380530070382,0.002139108999591433,0.057898478064980816
procrustes_global,3219,10,18000,21600,-0.03130171659764724,0.01620098676112854,0.004773006947654808,0.9540138625397576,1.0023256352882979,0.0849513328911094,0.00836307075657858,0.0006945401216229737,-0.0001339053856592714,-0.0009670315006585158,0.0021862078147324355,0.05857229686096141
procrustes_global,3219,11,19800,23400,-0.055212334440897626,0.003691776405286737,0.008074270438681913,0.9762014419480463,1.0389345233673999,0.06362692492347741,0.008134269646058317,0.00038831510254425116,-0.00014597361339940525,-0.001057846174658287,0.0022979986031458513,0.05734828398656655
procrustes_global,3219,12,21600,25200,-0.05116123300887495,0.012579340121111244,0.00649918445654714,0.9767965235733326,1.0496794779357204,0.07450052813985787,0.008023479050418078,0.00040078101944731486,-0.0001849808143215778,-0.0010350548419118754,0.0022724748783121145,0.057310649016972914
procrustes_global,3219,13,23400,27000,-0.04116285980185056,0.013791347790423758,-0.008297124487206115,0.9929430951495954,1.0615231513721521,0.07473269654237215,0.008062409059317148,0.0006282501028191972,-0.00018035371654009311,-0.0010628956623966544,0.002291786163053611,0.056347253724846766
procrustes_global,3219,14,25200,28800,0.001179056143487589,0.02811989997970693,-0.03010144307390506,1.0075579320386323,1.0726399657088823,0.09020930498130515,0.008054083720808842,0.0005979766077541715,-0.0001925110726936179,-0.0011500080142614927,0.0023565572798191227,0.05544027962539273
procrustes_global,3220,0,0,3600,-0.07916788823212753,-0.011531860982569074,0.03828649779896425,0.9759434445262248,1.0047501903637255,0.06208625158936406,0.008590843410544948,0.00027217072674042843,-1.1081820718572023e-05,-0.0005928010248986635,0.002321384163207746,0.057182210979406345
procrustes_global,3220,1,1800,5400,-0.07145223021694079,-0.008733385302337932,0.03374306557334151,0.9799311752581416,1.006464449162599,0.05904659665182807,0.008584509140169153,0.00027893244329192494,-2.7092661695577546e-05,-0.0006013151584101349,0.0023019356612113398,0.056833372892747244
procrustes_global,3220,2,3600,7200,-0.061828140290080574,-0.007609500502921899,0.03390660044891948,0.9859725536454731,1.0040663863167538,0.05436631662184666,0.008911827276361634,0.000260679913618072,-7.938544967996961e-05,-0.0006602349661644198,0.0022852738412645146,0.05628399810220177
procrustes_global,3220,3,5400,9000,-0.06069597221971608,-0.011861376129886412,0.03151643597388392,0.990703192359923,1.0133053397903493,0.05093119065260949,0.008793072311676593,0.0002711365561295867,-0.0001634425766111632,-0.0005890563467134825,0.002256997962098679,0.05593850020084262
procrustes_global,3220,4,7200,10800,-0.06383451266958849,-0.01604590477206412,0.033695889057053494,0.9974423624553012,1.018191896481406,0.054693755870528646,0.008840809434361364,0.0002994078834085079,-0.00016289018956152095,-0.0006298020262909382,0.0022874063831952885,0.05567341018060323
procrustes_global,3220,5,9000,12600,-0.07749189448564917,-0.020644832695855216,0.036979597586083844,1.0004888482745922,1.0233363588505329,0.06058519559341663,0.008818193886726814,0.00029583143230478293,-0.00010256298116144125,-0.0005936744339775004,0.0022508394146967406,0.05550680698314677
procrustes_global,3220,6,10800,14400,-0.08397436961945473,-0.022103364573051124,0.03500883594405478,1.0014886980172826,1.0267270792325405,0.06349913593954007,0.008752293207779885,0.0002724674023360876,-0.00010729454415781263,-0.0005326753760556858,0.002243019934422562,0.05541995212808119
procrustes_global,3220,7,12600,16200,-0.07962243220494783,-0.022801780044316756,0.03666857052172108,1.0081815847889415,1.0253436454394913,0.06259900035449317,0.009038522067626242,0.00020052907125125174,-9.235504455468989e-05,-0.0006213494735552973,0.002247650551354237,0.05502285211807352
procrustes_global,3220,8,14400,18000,-0.08064100615816874,-0.022634886898504777,0.033738763173891156,1.008254272726872,1.032395031124562,0.065151478753545,0.008691674861236759,0.0002132807973831433,-0.00011513903877522574,-0.0005755684895268631,0.0022161632435360986,0.05499872880619475
procrustes_global,3220,9,16200,19800,-0.07294588060369268,-0.020822563990286022,0.03131860777199288,1.0170686366929766,1.0400152227132526,0.06827078940898837,0.008841023126708914,0.0002577196011968625,-0.00010534581809260851,-0.0006285451851733504,0.002252873947275078,0.054644997882117755
procrustes_global,3220,10,18000,21600,-0.07381026154482224,-0.02398588852580924,0.03312979487054509,1.0247711638659063,1.0438262977490953,0.07339459718953069,0.009074206737302611,0.00024660143783348983,-4.6339946081004945e-05,-0.0007173354329011826,0.002258485963507622,0.05421580682203575
procrustes_global,3220,11,19800,23400,-0.08096668426937133,-0.026323650162530517,0.03314323808255655,1.0231344232601678,1.0460561250105918,0.07678394521499406,0.008781296199051962,0.00021762067331874838,7.5403859968070025e-06,-0.0006845479249961005,0.00224189502551624,0.054291496546636564
procrustes_global,3220,12,21600,25200,-0.0867341680721314,-0.02813385055361234,0.029568031398413238,1.0179650705638883,1.0539686193699525,0.08174550252409962,0.008417856846454552,0.00020433138135105371,-4.7471493957692844e-05,-0.0005442721644687433,0.0022550118453693686,0.05462548178688036
procrustes_global,3220,13,23400,27000,-0.0947780699775304,-0.031425140280473815,0.031221019220697713,1.0159675628781457,1.0552213628532943,0.08432842893624395,0.008475675598019787,0.00020815625994948178,-0.00011433949775610423,-0.0004977405920687952,0.0022413364172356592,0.0546865965216684
